guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
120224;Hairloss Control Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/hairloss-control-shampoo;39,00 EUR;Ce shampooing doux revitalise les racines des cheveux, les rend plus résistants et aide à prévenir leur chute. Pour tous les adeptes de Shampooing Actif ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_382568_250ml_115fe98.jpg/hairloss_control_shampoo_382568_250ml_115fe98.jpg;Y;Home | Default Category > Cheveux > Methode > Méthode Régénérante | Default Category > Cheveux > Action > Croissance des cheveux | Default Category > Cheveux > Besoin > Shampooing;2025-07-16T12:49:03.004Z;;250 ml
003768;Clarifying Matt Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/clarifying-matt-fluid;46,00 EUR;Ce fluide matifiant et clarifiant rétablit le bon équilibre de la peau en normalisant la production de sébum et en rééquilibrant le microbiome.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau mixte | Default Category > Corps & Visage > Nature > Peau impure | Default Category > Corps & Visage > Besoin > Eliminer les impuretés  | Default Category > Corps & Visage > Catégorie > Soins du visage | Default Category > Corps & Visage > Methode > Méthode Clarifiante;2025-07-16T12:49:03.004Z;;50 ml
120926;Hair & Nail Strengthening Food Supplement;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/hair-nail-strengthening-food-supplement;48,50 EUR;Le complément alimentaire contribue, de l’intérieur, à lutter efficacement contre la chute des cheveux et les ongles cassants, et stimule la croissance de cheveux et d’ongles éclatants de santé.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg;Y;Home | Default Category > Cheveux > Methode > Méthode Régénérante | Default Category > Cheveux > Action > Croissance des cheveux | Default Category > Cheveux > Action > Réparer / régénérer | Default Category > Cheveux > Action > Volume | Default Category > Cheveux > Action > Protection contre les fourches | Default Category > Corps & Visage > Methode > Méthode Régénérante;2025-07-16T12:49:03.004Z;;60 capsules
003632;Comforting Lipid Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/comforting-lipid-cream?childSku=4040218868258;46,00 EUR;La crème lipidique intensément nourrissante apaise la peau sèche et irritée, stabilise ses fonctions protectrices naturelles et optimise sa teneur en eau. Pour tous les adeptes de Douceur Sensitive Riche ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau éxigeante | Default Category > Corps & Visage > Nature > Peau sensible | Default Category > Corps & Visage > Nature > Peau deshydratée | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Soins du visage | Default Category > Corps & Visage > Methode > Méthode Sensitive;2025-07-16T12:49:03.005Z;;50 ml
019572;Lush Lipstick Hibiscus;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/lush-lipstick?childSku=4040218882858;25,00 EUR;Lush Lipstick habille vos lèvres d’une couleur fraîche et irrésistible tout en les choyant grâce à ses agents nourrissants riches. Son format stick et son mécanisme rotatif assurent une application facile et précise, pour des lèvres parfaitement hydratées et une couleur éclatante en un instant.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg;Y;Home | Default Category > Make-up > Nuances > abricot / corail | Default Category > Make-up > Type de maquillage > Soins des lèvres | Default Category > Make-up > Type de maquillage > Rouge à lèvres | Default Category > Make-up > Catégorie > Lèvres;2025-07-16T12:49:03.005Z;;1,8 g
017124;Perfect Definition;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/perfect-definition-1;27,50 EUR;Perfect Definition définit les cils avec une perfection unique pour un regard ultra-naturel.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_definition_247595_8ml_7e25375.jpg/perfect_definition_247595_8ml_7e25375.jpg;Y;Home | Default Category > Make-up > Nuances > noir | Default Category > Make-up > Type de maquillage > Mascara | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.005Z;Femme;8 ml
110126;Classic Fanelac Hair Spray (ex Fanelac S);Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/classic-fanelac-hair-spray?childSku=4040218869057;25,00 EUR;En un temps de séchage très court, ce spray sans silicone et sans aérosol fixe la coiffure avec une tenue extrêmement forte et peut néanmoins être éliminé au brossage sans laisser de résidus.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg;Y;Home | Default Category > Styling > Catégorie > Spray | Default Category > Styling > Tenue > 5 | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Utilisation > Frizz Control | Default Category > Styling > Utilisation > Finish | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Besoin > Brillance des cheveux;2025-07-16T12:49:03.006Z;;250 ml
120432;Colour Protection Shine Restoring Softening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;27,50 EUR;Ce shampooing doux nettoie, hydrate et soigne les cheveux colorés et abîmés. La couleur des cheveux est protégée contre le dégorgement et peut conserver sa brillance plus longtemps.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux colorés | Default Category > Cheveux > Methode > Colour Protection | Default Category > Cheveux > Action > Protection couleur | Default Category > Cheveux > Besoin > Shampooing;2025-07-16T12:49:03.006Z;;250 ml
003685;Comforting Hydro Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/comforting-hydro-cream?childSku=4040218879957;12,50 EUR;L’hydro-crème prébiotique rééquilibre le microbiome de la peau et augmente son hydratation. De plus, elle apaise les peaux sensibles et renforce leurs fonctions protectrices naturelles. Pour tous les adeptes de Douceur Sensitive Hydratante ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau sensible | Default Category > Corps & Visage > Nature > Peau deshydratée | Default Category > Corps & Visage > Nature > Peau mixte | Default Category > Corps & Visage > Nature > Peau sèche | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Soins du visage | Default Category > Corps & Visage > Methode > Méthode Sensitive | Default Category > Corps & Visage > Divers > Format voyage;2025-07-16T12:49:03.007Z;;10 ml
120526;Colour Protection Shine Restoring Pre-Shampoo Treatment;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/colour-protection-shine-restoring-pre-shampoo-treatment;36,50 EUR;Le soin intense avant shampooing protège les cheveux pendant leur lavage de la déshydratation et de la perte de couleur. Pour des cheveux souples, soyeux et brillants de santé.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;Y;Home | Default Category > Cheveux > Methode > Colour Protection | Default Category > Cheveux > Action > Protection couleur | Default Category > Cheveux > Nature > Cheveux colorés | Default Category > Cheveux > Besoin > Traitement;2025-07-16T12:49:03.007Z;;250 ml
120316;Refreshing Aroma Complex;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/refreshing-aroma-complex-1;34,00 EUR;Le complexe aromatique utilise les vertus thérapeutiques des huiles essentielles pour purifier le cuir chevelu gras ou humide et lui apporter une sensation de fraîcheur durable.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg;Y;Home | Default Category > Cheveux > Nature > Cuir chevelu / cheveux gras | Default Category > Cheveux > Nature > Cuir chevelu humide | Default Category > Cheveux > Nature > Cuir chevelu normal | Default Category > Cheveux > Methode > Méthode Clarifiante | Default Category > Cheveux > Besoin > Aromathérapie;2025-07-16T12:49:03.007Z;;30 ml
002196;Belesthétique The Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/belesthetique-the-concentrate;145,00 EUR;La puissante interaction entre trois complexes actifs d’actifs végétaux sélectionnés détoxifie et réduit les processus de vieillissement dans l'épiderme. The Concentrate rajeunit ainsi visiblement le grain de peau de manière naturelle et ultra-efficace.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau éxigeante | Default Category > Corps & Visage > Nature > Peau deshydratée | Default Category > Corps & Visage > Besoin > Anti-age | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Besoin > Régénération de la peau | Default Category > Corps & Visage > Catégorie > Sérum / aromathérapie | Default Category > Corps & Visage > Methode > Belesthetique;2025-07-16T12:49:03.008Z;;30 ml
021211;Beautifier;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/beautifier;36,00 EUR;Illuminateur réhaussant de reflets rose gold des zones choisies du visage et du corps.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg;Y;Home | Default Category > Make-up > Nuances > doré | Default Category > Make-up > Type de maquillage > Fond de Teint | Default Category > Make-up > Catégorie > Teint;2025-07-16T12:49:03.008Z;;15 ml
019031;Automatic Pencil for Lips LL29 Raspberry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/automatic-pencil-for-lips-ll29-raspberry;25,00 EUR;Le crayon contour des lèvres résistant à l'eau définit parfaitement et embellit les lèvres.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;Y;Home | Default Category > Make-up > Type de maquillage > Contour des lèvres | Default Category > Make-up > Catégorie > Lèvres | Default Category > Make-up > Nuances > rose clair;2025-07-16T12:49:03.009Z;;0,28 g
021503;Perfect Skin 1/2 Light Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/perfect-skin?childSku=4040218878455;40,50 EUR;Avec une haute densité pigmentaire et un fort pouvoir couvrant, le fond de teint crème unifie sans peine les irrégularités du teint pour un résultat parfait et longue durée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Type de maquillage > Fond de Teint | Default Category > Make-up > Catégorie > Teint;2025-07-16T12:49:03.009Z;;30 ml
120635;Long Hair Protective Volumising Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218863154;49,00 EUR;Le shampooing micellaire doux nettoie en profondeur et avec efficacité, équilibre la structure capillaire, protège des dommages provoqués par les influences environnementales et apporte du volume aux cheveux.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_347233_500ml_41208cf.jpg/long_hair_protective_volumising_shampoo_347233_500ml_41208cf.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux longs | Default Category > Cheveux > Besoin > Shampooing | Default Category > Cheveux > Methode > Long Hair | Default Category > Cheveux > Action > Discipliner les cheveux | Default Category > Cheveux > Action > Volume;2025-07-16T12:49:03.009Z;;500 ml
110077;Texturising Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/texturising-paste;25,50 EUR;Anciennement Constructor - nouveau look, formule inchangée: Ce coiffant souple et texturisant offre une infinité de styles, une tenue moyenne et flexible ainsi qu'un fini satiné. Végan et sans silicone, il contient 80 % d'ingrédients d'origine naturelle.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg;Y;Home | Default Category > Styling > Catégorie > Pâte structurante | Default Category > Styling > Tenue > 3 | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Apport de volume / densité | Default Category > Styling > Besoin > Texturer les cheveux | Default Category > Styling > Utilisation > Shape | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes;2025-07-16T12:49:03.010Z;;100 ml
003647;Comforting Enzyme Peeling Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/comforting-enzyme-peeling-mask;35,00 EUR;Doux comme un masque et efficace comme un peeling, Comforting Enzyme Peeling Mask affine le grain de peau, hydrate et stimule le renouvellement cellulaire. Pour tous les adeptes de Peeling Enzymatique ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau sensible | Default Category > Corps & Visage > Nature > Peau deshydratée | Default Category > Corps & Visage > Nature > Peau sèche | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Masques / gommage | Default Category > Corps & Visage > Methode > Méthode Sensitive;2025-07-16T12:49:03.010Z;;75 ml
